DateTime,Detector_ID,Lane,hour,day,dayofweek,month,year,is_weekend,Direction
2025-05-23 01:00:00,2906,3,0,1,23,4,5,2025,0
2025-05-23 01:00:00,2906,7,3,1,23,4,5,2025,0
2025-05-23 03:00:00,2906,9,0,3,23,4,5,2025,0
2025-05-23 03:00:00,2906,7,3,3,23,4,5,2025,0
2025-05-23 05:00:00,2906,6,3,5,23,4,5,2025,0
2025-05-23 07:00:00,2906,3,0,7,23,4,5,2025,0
2025-05-23 08:00:00,2906,7,3,8,23,4,5,2025,0
2025-05-23 09:00:00,2906,2,2,9,23,4,5,2025,0
2025-05-23 11:00:00,2906,1,1,11,23,4,5,2025,0
2025-05-23 13:00:00,2906,1,1,13,23,4,5,2025,0
2025-05-23 14:00:00,2906,4,3,14,23,4,5,2025,0
2025-05-23 14:00:00,2906,6,3,14,23,4,5,2025,0
2025-05-23 16:00:00,2906,5,3,16,23,4,5,2025,0
2025-05-23 17:00:00,2906,8,2,17,23,4,5,2025,0
2025-05-23 17:00:00,2906,6,3,17,23,4,5,2025,0
2025-05-23 20:00:00,2906,2,2,20,23,4,5,2025,0
2025-05-23 20:00:00,2906,6,3,20,23,4,5,2025,0
2025-05-23 21:00:00,2906,1,1,21,23,4,5,2025,0
2025-05-23 21:00:00,2906,4,3,21,23,4,5,2025,0
2025-05-23 21:00:00,2906,9,0,21,23,4,5,2025,0
2025-05-23 23:00:00,2906,4,3,23,23,4,5,2025,0
2025-05-24 00:00:00,2906,4,3,0,24,5,5,2025,1
2025-05-24 01:00:00,2906,6,3,1,24,5,5,2025,1
2025-05-24 02:00:00,2906,3,0,2,24,5,5,2025,1
2025-05-24 04:00:00,2906,8,2,4,24,5,5,2025,1
2025-05-24 04:00:00,2906,7,3,4,24,5,5,2025,1
2025-05-24 05:00:00,2906,5,3,5,24,5,5,2025,1
2025-05-24 06:00:00,2906,4,3,6,24,5,5,2025,1
2025-05-24 07:00:00,2906,2,2,7,24,5,5,2025,1
2025-05-24 07:00:00,2906,3,0,7,24,5,5,2025,1
2025-05-24 08:00:00,2906,1,1,8,24,5,5,2025,1
2025-05-24 09:00:00,2906,4,3,9,24,5,5,2025,1
2025-05-24 10:00:00,2906,1,1,10,24,5,5,2025,1
2025-05-24 13:00:00,2906,1,1,13,24,5,5,2025,1
2025-05-24 17:00:00,2906,6,3,17,24,5,5,2025,1
2025-05-24 18:00:00,2906,1,1,18,24,5,5,2025,1
2025-05-24 23:00:00,2906,1,1,23,24,5,5,2025,1
2025-05-24 23:00:00,2906,2,2,23,24,5,5,2025,1
2025-05-24 23:00:00,2906,3,0,23,24,5,5,2025,1
2025-05-25 00:00:00,2906,8,2,0,25,6,5,2025,1
2025-05-25 01:00:00,2906,2,2,1,25,6,5,2025,1
2025-05-25 01:00:00,2906,7,3,1,25,6,5,2025,1
2025-05-25 03:00:00,2906,7,3,3,25,6,5,2025,1
2025-05-25 04:00:00,2906,4,3,4,25,6,5,2025,1
2025-05-25 05:00:00,2906,6,3,5,25,6,5,2025,1
2025-05-25 06:00:00,2906,9,0,6,25,6,5,2025,1
2025-05-25 07:00:00,2906,5,3,7,25,6,5,2025,1
2025-05-25 08:00:00,2906,2,2,8,25,6,5,2025,1
2025-05-25 11:00:00,2906,1,1,11,25,6,5,2025,1
2025-05-25 13:00:00,2906,3,0,13,25,6,5,2025,1
2025-05-25 13:00:00,2906,9,0,13,25,6,5,2025,1
2025-05-25 15:00:00,2906,5,3,15,25,6,5,2025,1
2025-05-25 17:00:00,2906,7,3,17,25,6,5,2025,1
2025-05-25 21:00:00,2906,4,3,21,25,6,5,2025,1
2025-05-25 22:00:00,2906,9,0,22,25,6,5,2025,1
2025-05-26 01:00:00,2906,1,1,1,26,0,5,2025,0
2025-05-26 06:00:00,2906,1,1,6,26,0,5,2025,0
2025-05-26 08:00:00,2906,7,3,8,26,0,5,2025,0
2025-05-26 09:00:00,2906,7,3,9,26,0,5,2025,0
2025-05-26 12:00:00,2906,2,2,12,26,0,5,2025,0
2025-05-26 13:00:00,2906,1,1,13,26,0,5,2025,0
2025-05-26 13:00:00,2906,8,2,13,26,0,5,2025,0
2025-05-26 14:00:00,2906,6,3,14,26,0,5,2025,0
2025-05-26 15:00:00,2906,2,2,15,26,0,5,2025,0
2025-05-26 15:00:00,2906,1,1,15,26,0,5,2025,0
2025-05-26 16:00:00,2906,8,2,16,26,0,5,2025,0
2025-05-26 20:00:00,2906,3,0,20,26,0,5,2025,0
2025-05-26 21:00:00,2906,8,2,21,26,0,5,2025,0
2025-05-27 03:00:00,2906,1,1,3,27,1,5,2025,0
2025-05-27 05:00:00,2906,7,3,5,27,1,5,2025,0
2025-05-27 06:00:00,2906,8,2,6,27,1,5,2025,0
2025-05-27 09:00:00,2906,3,0,9,27,1,5,2025,0
2025-05-27 10:00:00,2906,4,3,10,27,1,5,2025,0
2025-05-27 11:00:00,2906,4,3,11,27,1,5,2025,0
2025-05-27 12:00:00,2906,6,3,12,27,1,5,2025,0
2025-05-27 12:00:00,2906,1,1,12,27,1,5,2025,0
2025-05-27 14:00:00,2906,8,2,14,27,1,5,2025,0
2025-05-27 16:00:00,2906,1,1,16,27,1,5,2025,0
2025-05-27 17:00:00,2906,9,0,17,27,1,5,2025,0
2025-05-27 21:00:00,2906,5,3,21,27,1,5,2025,0
2025-05-27 22:00:00,2906,1,1,22,27,1,5,2025,0
2025-05-28 01:00:00,2906,8,2,1,28,2,5,2025,0
2025-05-28 06:00:00,2906,1,1,6,28,2,5,2025,0
2025-05-28 07:00:00,2906,2,2,7,28,2,5,2025,0
2025-05-28 07:00:00,2906,4,3,7,28,2,5,2025,0
2025-05-28 08:00:00,2906,7,3,8,28,2,5,2025,0
2025-05-28 08:00:00,2906,6,3,8,28,2,5,2025,0
2025-05-28 11:00:00,2906,6,3,11,28,2,5,2025,0
2025-05-28 12:00:00,2906,2,2,12,28,2,5,2025,0
2025-05-28 15:00:00,2906,2,2,15,28,2,5,2025,0
2025-05-28 19:00:00,2906,3,0,19,28,2,5,2025,0
2025-05-28 20:00:00,2906,8,2,20,28,2,5,2025,0
2025-05-28 21:00:00,2906,8,2,21,28,2,5,2025,0
2025-05-29 00:00:00,2906,5,3,0,29,3,5,2025,0
2025-05-29 01:00:00,2906,9,0,1,29,3,5,2025,0
2025-05-29 05:00:00,2906,9,0,5,29,3,5,2025,0
2025-05-29 07:00:00,2906,5,3,7,29,3,5,2025,0
2025-05-29 09:00:00,2906,2,2,9,29,3,5,2025,0
2025-05-29 10:00:00,2906,1,1,10,29,3,5,2025,0
2025-05-29 15:00:00,2906,6,3,15,29,3,5,2025,0
2025-05-29 15:00:00,2906,5,3,15,29,3,5,2025,0
2025-05-29 16:00:00,2906,8,2,16,29,3,5,2025,0
2025-05-29 18:00:00,2906,3,0,18,29,3,5,2025,0
2025-05-29 19:00:00,2906,5,3,19,29,3,5,2025,0
2025-05-29 20:00:00,2906,3,0,20,29,3,5,2025,0
2025-05-29 22:00:00,2906,1,1,22,29,3,5,2025,0
2025-05-30 01:00:00,2906,3,0,1,30,4,5,2025,0
2025-05-30 02:00:00,2906,8,2,2,30,4,5,2025,0
2025-05-30 03:00:00,2906,9,0,3,30,4,5,2025,0
2025-05-30 06:00:00,2906,7,3,6,30,4,5,2025,0
2025-05-30 06:00:00,2906,8,2,6,30,4,5,2025,0
2025-05-30 09:00:00,2906,3,0,9,30,4,5,2025,0
2025-05-30 10:00:00,2906,3,0,10,30,4,5,2025,0
2025-05-30 10:00:00,2906,2,2,10,30,4,5,2025,0
2025-05-30 13:00:00,2906,3,0,13,30,4,5,2025,0
2025-05-30 17:00:00,2906,1,1,17,30,4,5,2025,0
2025-05-30 17:00:00,2906,3,0,17,30,4,5,2025,0
2025-05-30 17:00:00,2906,2,2,17,30,4,5,2025,0
2025-05-30 18:00:00,2906,3,0,18,30,4,5,2025,0
2025-05-30 19:00:00,2906,2,2,19,30,4,5,2025,0
2025-05-30 20:00:00,2906,8,2,20,30,4,5,2025,0
2025-05-30 21:00:00,2906,5,3,21,30,4,5,2025,0
2025-05-31 01:00:00,2906,2,2,1,31,5,5,2025,1
2025-05-31 02:00:00,2906,1,1,2,31,5,5,2025,1
2025-05-31 03:00:00,2906,9,0,3,31,5,5,2025,1
2025-05-31 04:00:00,2906,4,3,4,31,5,5,2025,1
2025-05-31 05:00:00,2906,5,3,5,31,5,5,2025,1
2025-05-31 06:00:00,2906,7,3,6,31,5,5,2025,1
2025-05-31 07:00:00,2906,7,3,7,31,5,5,2025,1
2025-05-31 08:00:00,2906,8,2,8,31,5,5,2025,1
2025-05-31 09:00:00,2906,6,3,9,31,5,5,2025,1
2025-05-31 09:00:00,2906,5,3,9,31,5,5,2025,1
2025-05-31 12:00:00,2906,5,3,12,31,5,5,2025,1
2025-05-31 12:00:00,2906,7,3,12,31,5,5,2025,1
2025-05-31 14:00:00,2906,8,2,14,31,5,5,2025,1
2025-05-31 15:00:00,2906,4,3,15,31,5,5,2025,1
2025-05-31 16:00:00,2906,4,3,16,31,5,5,2025,1
2025-05-31 17:00:00,2906,6,3,17,31,5,5,2025,1
2025-05-31 19:00:00,2906,5,3,19,31,5,5,2025,1
2025-05-31 20:00:00,2906,2,2,20,31,5,5,2025,1
2025-05-31 22:00:00,2906,2,2,22,31,5,5,2025,1
2025-05-31 22:00:00,2906,4,3,22,31,5,5,2025,1
2025-06-01 00:00:00,2906,1,1,0,1,6,6,2025,1
2025-06-01 02:00:00,2906,2,2,2,1,6,6,2025,1
2025-06-01 02:00:00,2906,8,2,2,1,6,6,2025,1
2025-06-01 05:00:00,2906,1,1,5,1,6,6,2025,1
2025-06-01 05:00:00,2906,7,3,5,1,6,6,2025,1
2025-06-01 06:00:00,2906,6,3,6,1,6,6,2025,1
2025-06-01 09:00:00,2906,1,1,9,1,6,6,2025,1
2025-06-01 11:00:00,2906,3,0,11,1,6,6,2025,1
2025-06-01 11:00:00,2906,2,2,11,1,6,6,2025,1
2025-06-01 12:00:00,2906,5,3,12,1,6,6,2025,1
2025-06-01 13:00:00,2906,9,0,13,1,6,6,2025,1
2025-06-02 00:00:00,2906,4,3,0,2,0,6,2025,0
2025-06-02 00:00:00,2906,6,3,0,2,0,6,2025,0
2025-06-02 02:00:00,2906,6,3,2,2,0,6,2025,0
2025-06-02 02:00:00,2906,7,3,2,2,0,6,2025,0
2025-06-02 04:00:00,2906,2,2,4,2,0,6,2025,0
2025-06-02 04:00:00,2906,1,1,4,2,0,6,2025,0
2025-06-02 06:00:00,2906,6,3,6,2,0,6,2025,0
2025-06-02 11:00:00,2906,6,3,11,2,0,6,2025,0
2025-06-02 12:00:00,2906,2,2,12,2,0,6,2025,0
2025-06-02 15:00:00,2906,8,2,15,2,0,6,2025,0
2025-06-02 15:00:00,2906,1,1,15,2,0,6,2025,0
2025-06-02 16:00:00,2906,8,2,16,2,0,6,2025,0
2025-06-02 16:00:00,2906,6,3,16,2,0,6,2025,0
2025-06-02 17:00:00,2906,3,0,17,2,0,6,2025,0
2025-06-02 20:00:00,2906,7,3,20,2,0,6,2025,0
2025-06-02 21:00:00,2906,8,2,21,2,0,6,2025,0
2025-06-02 22:00:00,2906,1,1,22,2,0,6,2025,0
2025-06-02 22:00:00,2906,9,0,22,2,0,6,2025,0
2025-06-02 23:00:00,2906,2,2,23,2,0,6,2025,0
2025-06-03 00:00:00,2906,7,3,0,3,1,6,2025,0
2025-06-03 00:00:00,2906,1,1,0,3,1,6,2025,0
2025-06-03 00:00:00,2906,3,0,0,3,1,6,2025,0
2025-06-03 04:00:00,2906,7,3,4,3,1,6,2025,0
2025-06-03 04:00:00,2906,1,1,4,3,1,6,2025,0
2025-06-03 04:00:00,2906,3,0,4,3,1,6,2025,0
2025-06-03 05:00:00,2906,1,1,5,3,1,6,2025,0
2025-06-03 07:00:00,2906,2,2,7,3,1,6,2025,0
2025-06-03 09:00:00,2906,5,3,9,3,1,6,2025,0
2025-06-03 10:00:00,2906,4,3,10,3,1,6,2025,0
2025-06-03 10:00:00,2906,7,3,10,3,1,6,2025,0
2025-06-03 13:00:00,2906,6,3,13,3,1,6,2025,0
2025-06-03 15:00:00,2906,5,3,15,3,1,6,2025,0
2025-06-03 16:00:00,2906,4,3,16,3,1,6,2025,0
2025-06-03 17:00:00,2906,7,3,17,3,1,6,2025,0
2025-06-03 17:00:00,2906,1,1,17,3,1,6,2025,0
2025-06-03 17:00:00,2906,6,3,17,3,1,6,2025,0
2025-06-03 18:00:00,2906,3,0,18,3,1,6,2025,0
2025-06-03 21:00:00,2906,4,3,21,3,1,6,2025,0
2025-06-04 04:00:00,2906,1,1,4,4,2,6,2025,0
2025-06-04 06:00:00,2906,2,2,6,4,2,6,2025,0
2025-06-04 08:00:00,2906,5,3,8,4,2,6,2025,0
2025-06-04 08:00:00,2906,7,3,8,4,2,6,2025,0
2025-06-04 10:00:00,2906,9,0,10,4,2,6,2025,0
2025-06-04 12:00:00,2906,2,2,12,4,2,6,2025,0
2025-06-04 13:00:00,2906,1,1,13,4,2,6,2025,0
2025-06-04 15:00:00,2906,6,3,15,4,2,6,2025,0
2025-06-04 16:00:00,2906,1,1,16,4,2,6,2025,0
2025-06-04 17:00:00,2906,1,1,17,4,2,6,2025,0
2025-06-04 18:00:00,2906,1,1,18,4,2,6,2025,0
2025-06-04 20:00:00,2906,9,0,20,4,2,6,2025,0
2025-06-04 21:00:00,2906,1,1,21,4,2,6,2025,0
2025-06-04 21:00:00,2906,5,3,21,4,2,6,2025,0
2025-06-04 22:00:00,2906,8,2,22,4,2,6,2025,0
2025-06-04 23:00:00,2906,4,3,23,4,2,6,2025,0
2025-06-05 00:00:00,2906,7,3,0,5,3,6,2025,0
2025-06-05 01:00:00,2906,3,0,1,5,3,6,2025,0
2025-06-05 02:00:00,2906,9,0,2,5,3,6,2025,0
2025-06-05 02:00:00,2906,5,3,2,5,3,6,2025,0
2025-06-05 03:00:00,2906,9,0,3,5,3,6,2025,0
2025-06-05 06:00:00,2906,3,0,6,5,3,6,2025,0
2025-06-05 07:00:00,2906,9,0,7,5,3,6,2025,0
2025-06-05 07:00:00,2906,3,0,7,5,3,6,2025,0
2025-06-05 10:00:00,2906,6,3,10,5,3,6,2025,0
2025-06-05 11:00:00,2906,2,2,11,5,3,6,2025,0
2025-06-05 13:00:00,2906,4,3,13,5,3,6,2025,0
2025-06-05 14:00:00,2906,3,0,14,5,3,6,2025,0
2025-06-05 16:00:00,2906,3,0,16,5,3,6,2025,0
2025-06-05 17:00:00,2906,9,0,17,5,3,6,2025,0
2025-06-05 17:00:00,2906,1,1,17,5,3,6,2025,0
2025-06-05 18:00:00,2906,1,1,18,5,3,6,2025,0
2025-06-05 20:00:00,2906,7,3,20,5,3,6,2025,0
2025-06-06 01:00:00,2906,9,0,1,6,4,6,2025,0
2025-06-06 03:00:00,2906,1,1,3,6,4,6,2025,0
2025-06-06 03:00:00,2906,6,3,3,6,4,6,2025,0
2025-06-06 03:00:00,2906,8,2,3,6,4,6,2025,0
2025-06-06 03:00:00,2906,3,0,3,6,4,6,2025,0
2025-06-06 04:00:00,2906,9,0,4,6,4,6,2025,0
2025-06-06 05:00:00,2906,6,3,5,6,4,6,2025,0
2025-06-06 05:00:00,2906,5,3,5,6,4,6,2025,0
2025-06-06 08:00:00,2906,1,1,8,6,4,6,2025,0
2025-06-06 09:00:00,2906,7,3,9,6,4,6,2025,0
2025-06-06 10:00:00,2906,8,2,10,6,4,6,2025,0
2025-06-06 11:00:00,2906,3,0,11,6,4,6,2025,0
2025-06-06 11:00:00,2906,1,1,11,6,4,6,2025,0
2025-06-06 12:00:00,2906,2,2,12,6,4,6,2025,0
2025-06-06 12:00:00,2906,1,1,12,6,4,6,2025,0
2025-06-06 13:00:00,2906,7,3,13,6,4,6,2025,0
2025-06-06 13:00:00,2906,4,3,13,6,4,6,2025,0
2025-06-06 14:00:00,2906,1,1,14,6,4,6,2025,0
2025-06-06 15:00:00,2906,6,3,15,6,4,6,2025,0
2025-06-06 16:00:00,2906,7,3,16,6,4,6,2025,0
2025-06-06 16:00:00,2906,5,3,16,6,4,6,2025,0
2025-06-06 16:00:00,2906,1,1,16,6,4,6,2025,0
2025-06-06 20:00:00,2906,2,2,20,6,4,6,2025,0
2025-06-07 00:00:00,2906,7,3,0,7,5,6,2025,1
2025-06-07 00:00:00,2906,3,0,0,7,5,6,2025,1
2025-06-07 00:00:00,2906,2,2,0,7,5,6,2025,1
2025-06-07 00:00:00,2906,9,0,0,7,5,6,2025,1
2025-06-07 03:00:00,2906,7,3,3,7,5,6,2025,1
2025-06-07 03:00:00,2906,3,0,3,7,5,6,2025,1
2025-06-07 04:00:00,2906,9,0,4,7,5,6,2025,1
2025-06-07 09:00:00,2906,2,2,9,7,5,6,2025,1
2025-06-07 09:00:00,2906,4,3,9,7,5,6,2025,1
2025-06-07 11:00:00,2906,2,2,11,7,5,6,2025,1
2025-06-07 11:00:00,2906,3,0,11,7,5,6,2025,1
2025-06-07 11:00:00,2906,4,3,11,7,5,6,2025,1
2025-06-07 12:00:00,2906,3,0,12,7,5,6,2025,1
2025-06-07 12:00:00,2906,5,3,12,7,5,6,2025,1
2025-06-07 12:00:00,2906,9,0,12,7,5,6,2025,1
2025-06-07 16:00:00,2906,5,3,16,7,5,6,2025,1
2025-06-07 16:00:00,2906,2,2,16,7,5,6,2025,1
2025-06-07 17:00:00,2906,7,3,17,7,5,6,2025,1
2025-06-07 18:00:00,2906,1,1,18,7,5,6,2025,1
2025-06-07 18:00:00,2906,9,0,18,7,5,6,2025,1
2025-06-07 22:00:00,2906,2,2,22,7,5,6,2025,1
2025-06-07 22:00:00,2906,6,3,22,7,5,6,2025,1
2025-06-07 23:00:00,2906,9,0,23,7,5,6,2025,1
2025-06-07 23:00:00,2906,3,0,23,7,5,6,2025,1
2025-06-07 23:00:00,2906,7,3,23,7,5,6,2025,1
2025-06-08 01:00:00,2906,2,2,1,8,6,6,2025,1
2025-06-08 03:00:00,2906,9,0,3,8,6,6,2025,1
2025-06-08 03:00:00,2906,4,3,3,8,6,6,2025,1
2025-06-08 04:00:00,2906,6,3,4,8,6,6,2025,1
2025-06-08 05:00:00,2906,3,0,5,8,6,6,2025,1
2025-06-08 05:00:00,2906,1,1,5,8,6,6,2025,1
2025-06-08 08:00:00,2906,4,3,8,8,6,6,2025,1
2025-06-08 09:00:00,2906,2,2,9,8,6,6,2025,1
2025-06-08 11:00:00,2906,4,3,11,8,6,6,2025,1
2025-06-08 13:00:00,2906,4,3,13,8,6,6,2025,1
2025-06-08 15:00:00,2906,6,3,15,8,6,6,2025,1
2025-06-08 15:00:00,2906,4,3,15,8,6,6,2025,1
2025-06-08 15:00:00,2906,5,3,15,8,6,6,2025,1
2025-06-08 19:00:00,2906,7,3,19,8,6,6,2025,1
2025-06-08 19:00:00,2906,3,0,19,8,6,6,2025,1
2025-06-09 00:00:00,2906,2,2,0,9,0,6,2025,0
2025-06-09 03:00:00,2906,7,3,3,9,0,6,2025,0
2025-06-09 04:00:00,2906,9,0,4,9,0,6,2025,0
2025-06-09 08:00:00,2906,5,3,8,9,0,6,2025,0
2025-06-09 11:00:00,2906,9,0,11,9,0,6,2025,0
2025-06-09 11:00:00,2906,6,3,11,9,0,6,2025,0
2025-06-09 14:00:00,2906,8,2,14,9,0,6,2025,0
2025-06-09 14:00:00,2906,7,3,14,9,0,6,2025,0
2025-06-09 14:00:00,2906,9,0,14,9,0,6,2025,0
2025-06-09 16:00:00,2906,4,3,16,9,0,6,2025,0
2025-06-09 17:00:00,2906,2,2,17,9,0,6,2025,0
2025-06-09 18:00:00,2906,6,3,18,9,0,6,2025,0
2025-06-09 19:00:00,2906,9,0,19,9,0,6,2025,0
2025-06-09 20:00:00,2906,3,0,20,9,0,6,2025,0
2025-06-09 22:00:00,2906,5,3,22,9,0,6,2025,0
2025-06-10 05:00:00,2906,3,0,5,10,1,6,2025,0
2025-06-10 05:00:00,2906,5,3,5,10,1,6,2025,0
2025-06-10 06:00:00,2906,9,0,6,10,1,6,2025,0
2025-06-10 06:00:00,2906,1,1,6,10,1,6,2025,0
2025-06-10 07:00:00,2906,2,2,7,10,1,6,2025,0
2025-06-10 08:00:00,2906,2,2,8,10,1,6,2025,0
2025-06-10 10:00:00,2906,8,2,10,10,1,6,2025,0
2025-06-10 11:00:00,2906,3,0,11,10,1,6,2025,0
2025-06-10 13:00:00,2906,9,0,13,10,1,6,2025,0
2025-06-10 14:00:00,2906,3,0,14,10,1,6,2025,0
2025-06-10 14:00:00,2906,7,3,14,10,1,6,2025,0
2025-06-10 14:00:00,2906,6,3,14,10,1,6,2025,0
2025-06-10 16:00:00,2906,9,0,16,10,1,6,2025,0
2025-06-10 17:00:00,2906,4,3,17,10,1,6,2025,0
2025-06-10 20:00:00,2906,7,3,20,10,1,6,2025,0
2025-06-10 22:00:00,2906,9,0,22,10,1,6,2025,0
2025-06-10 22:00:00,2906,3,0,22,10,1,6,2025,0
2025-06-13 02:00:00,2906,8,2,2,13,4,6,2025,0
2025-06-13 03:00:00,2906,7,3,3,13,4,6,2025,0
2025-06-13 09:00:00,2906,5,3,9,13,4,6,2025,0
2025-06-13 10:00:00,2906,8,2,10,13,4,6,2025,0
2025-06-13 11:00:00,2906,6,3,11,13,4,6,2025,0
2025-06-13 12:00:00,2906,4,3,12,13,4,6,2025,0
2025-06-13 16:00:00,2906,1,1,16,13,4,6,2025,0
2025-06-13 16:00:00,2906,3,0,16,13,4,6,2025,0
2025-06-13 17:00:00,2906,3,0,17,13,4,6,2025,0
2025-06-13 23:00:00,2906,1,1,23,13,4,6,2025,0
2025-06-13 23:00:00,2906,4,3,23,13,4,6,2025,0
2025-06-14 00:00:00,2906,5,3,0,14,5,6,2025,1
2025-06-14 00:00:00,2906,1,1,0,14,5,6,2025,1
2025-06-14 02:00:00,2906,4,3,2,14,5,6,2025,1
2025-06-14 05:00:00,2906,2,2,5,14,5,6,2025,1
2025-06-14 06:00:00,2906,4,3,6,14,5,6,2025,1
2025-06-14 07:00:00,2906,2,2,7,14,5,6,2025,1
2025-06-14 08:00:00,2906,6,3,8,14,5,6,2025,1
2025-06-14 09:00:00,2906,9,0,9,14,5,6,2025,1
2025-06-14 09:00:00,2906,6,3,9,14,5,6,2025,1
2025-06-14 09:00:00,2906,7,3,9,14,5,6,2025,1
2025-06-14 11:00:00,2906,6,3,11,14,5,6,2025,1
2025-06-14 11:00:00,2906,3,0,11,14,5,6,2025,1
2025-06-14 14:00:00,2906,9,0,14,14,5,6,2025,1
2025-06-14 20:00:00,2906,1,1,20,14,5,6,2025,1
2025-06-14 22:00:00,2906,5,3,22,14,5,6,2025,1
2025-06-14 22:00:00,2906,4,3,22,14,5,6,2025,1
2025-06-15 00:00:00,2906,6,3,0,15,6,6,2025,1
2025-06-15 01:00:00,2906,8,2,1,15,6,6,2025,1
2025-06-15 01:00:00,2906,7,3,1,15,6,6,2025,1
2025-06-15 03:00:00,2906,3,0,3,15,6,6,2025,1
2025-06-15 05:00:00,2906,3,0,5,15,6,6,2025,1
2025-06-15 06:00:00,2906,8,2,6,15,6,6,2025,1
2025-06-15 08:00:00,2906,9,0,8,15,6,6,2025,1
2025-06-15 08:00:00,2906,4,3,8,15,6,6,2025,1
2025-06-15 08:00:00,2906,2,2,8,15,6,6,2025,1
2025-06-15 09:00:00,2906,2,2,9,15,6,6,2025,1
2025-06-15 11:00:00,2906,3,0,11,15,6,6,2025,1
2025-06-15 12:00:00,2906,2,2,12,15,6,6,2025,1
2025-06-15 15:00:00,2906,6,3,15,15,6,6,2025,1
2025-06-15 17:00:00,2906,1,1,17,15,6,6,2025,1
2025-06-15 20:00:00,2906,7,3,20,15,6,6,2025,1
2025-06-15 21:00:00,2906,9,0,21,15,6,6,2025,1
2025-06-15 21:00:00,2906,4,3,21,15,6,6,2025,1
2025-06-15 22:00:00,2906,7,3,22,15,6,6,2025,1
2025-06-15 23:00:00,2906,3,0,23,15,6,6,2025,1
2025-06-16 01:00:00,2906,5,3,1,16,0,6,2025,0
2025-06-16 04:00:00,2906,4,3,4,16,0,6,2025,0
2025-06-16 05:00:00,2906,8,2,5,16,0,6,2025,0
2025-06-16 06:00:00,2906,7,3,6,16,0,6,2025,0
2025-06-16 07:00:00,2906,9,0,7,16,0,6,2025,0
2025-06-16 10:00:00,2906,2,2,10,16,0,6,2025,0
2025-06-16 11:00:00,2906,4,3,11,16,0,6,2025,0
2025-06-16 11:00:00,2906,1,1,11,16,0,6,2025,0
2025-06-16 12:00:00,2906,2,2,12,16,0,6,2025,0
2025-06-16 15:00:00,2906,5,3,15,16,0,6,2025,0
2025-06-16 15:00:00,2906,3,0,15,16,0,6,2025,0
2025-06-16 16:00:00,2906,7,3,16,16,0,6,2025,0
2025-06-16 16:00:00,2906,2,2,16,16,0,6,2025,0
2025-06-16 16:00:00,2906,8,2,16,16,0,6,2025,0
2025-06-16 16:00:00,2906,5,3,16,16,0,6,2025,0
2025-06-16 17:00:00,2906,3,0,17,16,0,6,2025,0
2025-06-16 17:00:00,2906,6,3,17,16,0,6,2025,0
2025-06-16 19:00:00,2906,1,1,19,16,0,6,2025,0
2025-06-16 20:00:00,2906,1,1,20,16,0,6,2025,0
2025-06-16 22:00:00,2906,5,3,22,16,0,6,2025,0
2025-06-16 22:00:00,2906,7,3,22,16,0,6,2025,0
2025-06-16 22:00:00,2906,3,0,22,16,0,6,2025,0
2025-06-16 23:00:00,2906,9,0,23,16,0,6,2025,0
2025-06-17 00:00:00,2906,6,3,0,17,1,6,2025,0
2025-06-17 01:00:00,2906,4,3,1,17,1,6,2025,0
2025-06-17 02:00:00,2906,5,3,2,17,1,6,2025,0
2025-06-17 03:00:00,2906,5,3,3,17,1,6,2025,0
2025-06-17 05:00:00,2906,4,3,5,17,1,6,2025,0
2025-06-17 07:00:00,2906,2,2,7,17,1,6,2025,0
2025-06-17 07:00:00,2906,7,3,7,17,1,6,2025,0
2025-06-17 08:00:00,2906,9,0,8,17,1,6,2025,0
2025-06-17 09:00:00,2906,3,0,9,17,1,6,2025,0
2025-06-17 11:00:00,2906,2,2,11,17,1,6,2025,0
2025-06-17 12:00:00,2906,3,0,12,17,1,6,2025,0
2025-06-17 15:00:00,2906,8,2,15,17,1,6,2025,0
2025-06-17 16:00:00,2906,4,3,16,17,1,6,2025,0
2025-06-17 17:00:00,2906,1,1,17,17,1,6,2025,0
2025-06-17 17:00:00,2906,5,3,17,17,1,6,2025,0
2025-06-17 19:00:00,2906,5,3,19,17,1,6,2025,0
2025-06-17 22:00:00,2906,8,2,22,17,1,6,2025,0
2025-06-17 22:00:00,2906,4,3,22,17,1,6,2025,0
2025-06-18 00:00:00,2906,5,3,0,18,2,6,2025,0
2025-06-18 01:00:00,2906,4,3,1,18,2,6,2025,0
2025-06-18 02:00:00,2906,2,2,2,18,2,6,2025,0
2025-06-18 04:00:00,2906,4,3,4,18,2,6,2025,0
2025-06-18 07:00:00,2906,8,2,7,18,2,6,2025,0
2025-06-18 08:00:00,2906,2,2,8,18,2,6,2025,0
2025-06-18 09:00:00,2906,3,0,9,18,2,6,2025,0
2025-06-18 11:00:00,2906,4,3,11,18,2,6,2025,0
2025-06-18 12:00:00,2906,9,0,12,18,2,6,2025,0
2025-06-18 13:00:00,2906,1,1,13,18,2,6,2025,0
2025-06-18 17:00:00,2906,3,0,17,18,2,6,2025,0
2025-06-18 17:00:00,2906,1,1,17,18,2,6,2025,0
2025-06-18 18:00:00,2906,1,1,18,18,2,6,2025,0
2025-06-18 19:00:00,2906,1,1,19,18,2,6,2025,0
2025-06-18 20:00:00,2906,7,3,20,18,2,6,2025,0
2025-06-18 20:00:00,2906,8,2,20,18,2,6,2025,0
2025-06-18 20:00:00,2906,9,0,20,18,2,6,2025,0
